subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS,alpha_AV,alpha_CC,alpha_PAIRS,alpha_CONS
5,392808,"[11, 1, 3, 7, 4]",3275,1399,817302,977901,0.3440848917839882,0.8292827504445762,0.691280815968184,0.6876259105109831
4,244808,"[11, 1, 3, 4]",2399,1192,649854,709836,0.25204874973733976,0.7065797273266153,0.5496519075937515,0.4991319426132852
3,77089,"[11, 1, 6]",2469,1415,811081,1000405,0.2594032359739441,0.8387670420865442,0.6860190425280872,0.7034499392113721
4,150161,"[11, 1, 6, 0]",3705,1594,1041491,1269621,0.3892624500945577,0.944872554831061,0.8809017331457895,0.8927532502051484
5,298161,"[11, 1, 6, 0, 7]",4581,1635,1099064,1335795,0.4812985921412061,0.969176052163604,0.9295974544553375,0.9392845013258179
6,478161,"[11, 1, 6, 0, 7, 4]",4581,1635,1099064,1335795,0.4812985921412061,0.969176052163604,0.9295974544553375,0.9392845013258179
5,330161,"[11, 1, 6, 0, 4]",3705,1594,1041491,1269621,0.3892624500945577,0.944872554831061,0.8809017331457895,0.8927532502051484
4,225089,"[11, 1, 6, 7]",3345,1460,873891,1065070,0.35143937802059255,0.8654416123295792,0.7391442619096152,0.7489201141096418
5,405089,"[11, 1, 6, 7, 4]",3345,1460,873891,1065070,0.35143937802059255,0.8654416123295792,0.7391442619096152,0.7489201141096418
4,257089,"[11, 1, 6, 4]",2469,1415,811081,1000405,0.2594032359739441,0.8387670420865442,0.6860190425280872,0.7034499392113721
3,103611,"[11, 1, 0]",2842,1367,864353,933661,0.29859214120613575,0.8103141671606402,0.7310769423353275,0.6565178839510287
4,251611,"[11, 1, 0, 7]",3718,1565,1024026,1223830,0.3906282832527842,0.9276822762299941,0.866129691170015,0.8605546144861866
5,431611,"[11, 1, 0, 7, 4]",3718,1565,1024026,1223830,0.3906282832527842,0.9276822762299941,0.866129691170015,0.8605546144861866
4,283611,"[11, 1, 0, 4]",2842,1367,864353,933661,0.29859214120613575,0.8103141671606402,0.7310769423353275,0.6565178839510287
3,178539,"[11, 1, 7]",2482,1386,795008,959805,0.26076906913217063,0.8215767634854771,0.6724243657072099,0.6749014338240723
4,358539,"[11, 1, 7, 4]",2482,1386,795008,959805,0.26076906913217063,0.8215767634854771,0.6724243657072099,0.6749014338240723
3,210539,"[11, 1, 4]",1606,1174,616446,688551,0.16873292708552218,0.6959098992294013,0.521395143876221,0.4841650722396724
2,35000,"[11, 5]",1350,957,394306,457446,0.1418365202773692,0.5672791938352104,0.333507287907225,0.3216600885566199
3,55000,"[11, 5, 8]",2137,1012,467761,511566,0.22452195839462072,0.5998814463544754,0.39563613665217234,0.3597153868709221
4,87000,"[11, 5, 8, 2]",3145,1229,676487,754606,0.33042656020172306,0.7285121517486662,0.5721783200724688,0.5306126467066206
5,121269,"[11, 5, 8, 2, 3]",3938,1240,688330,768180,0.41374238285354065,0.7350326022525193,0.5821952277804044,0.5401574105521183
6,167819,"[11, 5, 8, 2, 3, 6]",4801,1394,814738,970921,0.5044126917419626,0.8263189093064611,0.6891121634845949,0.682717817712871
7,240891,"[11, 5, 8, 2, 3, 6, 0]",6037,1661,1120348,1378630,0.6342719058625762,0.9845880260818021,0.9475996383323705,0.9694045808397339
8,388891,"[11, 5, 8, 2, 3, 6, 0, 7]",6913,1677,1153776,1405326,0.7263080479092247,0.99407231772377,0.9758733182159196,0.9881762778796195
9,568891,"[11, 5, 8, 2, 3, 6, 0, 7, 4]",6913,1677,1153776,1405326,0.7263080479092247,0.99407231772377,0.9758733182159196,0.9881762778796195
8,420891,"[11, 5, 8, 2, 3, 6, 0, 4]",6037,1661,1120348,1378630,0.6342719058625762,0.9845880260818021,0.9475996383323705,0.9694045808397339
7,315819,"[11, 5, 8, 2, 3, 6, 7]",5677,1410,848995,993345,0.596448833788611,0.8358032009484292,0.7180870184496164,0.6984855932006742
8,495819,"[11, 5, 8, 2, 3, 6, 7, 4]",5677,1410,848995,993345,0.596448833788611,0.8358032009484292,0.7180870184496164,0.6984855932006742
7,347819,"[11, 5, 8, 2, 3, 6, 4]",4801,1394,814738,970921,0.5044126917419626,0.8263189093064611,0.6891121634845949,0.682717817712871
6,194341,"[11, 5, 8, 2, 3, 0]",5174,1508,994992,1136278,0.5436015969741542,0.8938944872554832,0.8415724929607604,0.7989910986322735
7,342341,"[11, 5, 8, 2, 3, 0, 7]",6050,1630,1100308,1327635,0.6356377390208027,0.966212211025489,0.9306496399816967,0.933546673642065
8,522341,"[11, 5, 8, 2, 3, 0, 7, 4]",6050,1630,1100308,1327635,0.6356377390208027,0.966212211025489,0.9306496399816967,0.933546673642065
7,374341,"[11, 5, 8, 2, 3, 0, 4]",5174,1508,994992,1136278,0.5436015969741542,0.8938944872554832,0.8415724929607604,0.7989910986322735
6,269269,"[11, 5, 8, 2, 3, 7]",4814,1363,795290,928203,0.5057785249001892,0.8079430942501482,0.6726628836480727,0.6526800085223617
7,449269,"[11, 5, 8, 2, 3, 7, 4]",4814,1363,795290,928203,0.5057785249001892,0.8079430942501482,0.6726628836480727,0.6526800085223617
6,301269,"[11, 5, 8, 2, 3, 4]",3938,1240,688330,768180,0.41374238285354065,0.7350326022525193,0.5821952277804044,0.5401574105521183
5,133550,"[11, 5, 8, 2, 6]",4008,1383,803137,955653,0.421096869090145,0.8197984588026082,0.6792999413854848,0.6719818920908687
6,206622,"[11, 5, 8, 2, 6, 0]",5244,1658,1116842,1373653,0.5509560832107586,0.982809721398933,0.9446342344293035,0.965904927851739
7,354622,"[11, 5, 8, 2, 6, 0, 7]",6120,1674,1150283,1400301,0.6429922252574071,0.992294013040901,0.9729189098207648,0.9846428729640732
8,534622,"[11, 5, 8, 2, 6, 0, 7, 4]",6120,1674,1150283,1400301,0.6429922252574071,0.992294013040901,0.9729189098207648,0.9846428729640732
7,386622,"[11, 5, 8, 2, 6, 0, 4]",5244,1658,1116842,1373653,0.5509560832107586,0.982809721398933,0.9446342344293035,0.965904927851739
6,281550,"[11, 5, 8, 2, 6, 7]",4884,1399,837479,977901,0.5131330111367934,0.8292827504445762,0.7083466900560855,0.6876259105109831
7,461550,"[11, 5, 8, 2, 6, 7, 4]",4884,1399,837479,977901,0.5131330111367934,0.8292827504445762,0.7083466900560855,0.6876259105109831
6,313550,"[11, 5, 8, 2, 6, 4]",4008,1383,803137,955653,0.421096869090145,0.8197984588026082,0.6792999413854848,0.6719818920908687
5,160072,"[11, 5, 8, 2, 0]",4381,1505,991473,1131760,0.46028577432233664,0.8921161825726142,0.8385960935497813,0.7958141984514897
6,308072,"[11, 5, 8, 2, 0, 7]",5257,1627,1096802,1322751,0.5523219163689851,0.96443390634262,0.9276842360786297,0.9301124150137011
7,488072,"[11, 5, 8, 2, 0, 7, 4]",5257,1627,1096802,1322751,0.5523219163689851,0.96443390634262,0.9276842360786297,0.9301124150137011
6,340072,"[11, 5, 8, 2, 0, 4]",4381,1505,991473,1131760,0.46028577432233664,0.8921161825726142,0.8385960935497813,0.7958141984514897
5,235000,"[11, 5, 8, 2, 7]",4021,1352,783534,913276,0.4224627022483715,0.8014226437462952,0.6627195612623181,0.6421838622190064
6,415000,"[11, 5, 8, 2, 7, 4]",4021,1352,783534,913276,0.4224627022483715,0.8014226437462952,0.6627195612623181,0.6421838622190064
5,267000,"[11, 5, 8, 2, 4]",3145,1229,676487,754606,0.33042656020172306,0.7285121517486662,0.5721783200724688,0.5306126467066206
4,89269,"[11, 5, 8, 3]",2930,1179,595864,694431,0.30783778104643833,0.6988737403675163,0.5039867174264422,0.4882996833647297
5,135819,"[11, 5, 8, 3, 6]",3793,1335,724220,890445,0.39850808993486025,0.7913455838767042,0.6125512877008478,0.6261298985121728
6,208891,"[11, 5, 8, 3, 6, 0]",5029,1649,1093246,1358776,0.5283673040554738,0.977474807350326,0.9246765417605162,0.9554439398062499
7,356891,"[11, 5, 8, 3, 6, 0, 7]",5905,1665,1127357,1385280,0.6204034461021223,0.9869590989922941,0.9535279087136017,0.9740806291359295
8,536891,"[11, 5, 8, 3, 6, 0, 7, 4]",5905,1665,1127357,1385280,0.6204034461021223,0.9869590989922941,0.9535279087136017,0.9740806291359295
7,388891,"[11, 5, 8, 3, 6, 0, 4]",5029,1649,1093246,1358776,0.5283673040554738,0.977474807350326,0.9246765417605162,0.9554439398062499
6,283819,"[11, 5, 8, 3, 6, 7]",4669,1351,760188,911925,0.4905442319815087,0.8008298755186722,0.6429733206687637,0.6412338860914635
7,463819,"[11, 5, 8, 3, 6, 7, 4]",4669,1351,760188,911925,0.4905442319815087,0.8008298755186722,0.6429733206687637,0.6412338860914635
6,315819,"[11, 5, 8, 3, 6, 4]",3793,1335,724220,890445,0.39850808993486025,0.7913455838767042,0.6125512877008478,0.6261298985121728
5,162341,"[11, 5, 8, 3, 0]",4166,1494,965987,1115271,0.4376969951670519,0.8855957320687611,0.8170398231922328,0.7842197081723964
6,310341,"[11, 5, 8, 3, 0, 7]",5042,1616,1072400,1304920,0.5297331372137004,0.9579134558387671,0.9070448219192913,0.9175742770934809
7,490341,"[11, 5, 8, 3, 0, 7, 4]",5042,1616,1072400,1304920,0.5297331372137004,0.9579134558387671,0.9070448219192913,0.9175742770934809
6,342341,"[11, 5, 8, 3, 0, 4]",4166,1494,965987,1115271,0.4376969951670519,0.8855957320687611,0.8170398231922328,0.7842197081723964
5,237269,"[11, 5, 8, 3, 7]",3806,1302,704950,846951,0.3998739230930868,0.7717842323651453,0.5962525617418915,0.5955464331595812
6,417269,"[11, 5, 8, 3, 7, 4]",3806,1302,704950,846951,0.3998739230930868,0.7717842323651453,0.5962525617418915,0.5955464331595812
5,269269,"[11, 5, 8, 3, 4]",2930,1179,595864,694431,0.30783778104643833,0.6988737403675163,0.5039867174264422,0.4882996833647297
4,101550,"[11, 5, 8, 6]",3000,1169,597034,682696,0.31519226728304267,0.6929460580912863,0.5049763131385324,0.4800480402435483
5,174622,"[11, 5, 8, 6, 0]",4236,1637,1077076,1339066,0.44505148140365625,0.97036158861885,0.9109998215344485,0.9415845545554203
6,322622,"[11, 5, 8, 6, 0, 7]",5112,1654,1111873,1367031,0.5370876234503047,0.980438648488441,0.9404314129819733,0.9612485681799484
7,502622,"[11, 5, 8, 6, 0, 7, 4]",5112,1654,1111873,1367031,0.5370876234503047,0.980438648488441,0.9404314129819733,0.9612485681799484
6,354622,"[11, 5, 8, 6, 0, 4]",4236,1637,1077076,1339066,0.44505148140365625,0.97036158861885,0.9109998215344485,0.9415845545554203
5,249550,"[11, 5, 8, 6, 7]",3876,1192,637615,709836,0.4072284093296911,0.7065797273266153,0.5393000597986469,0.4991319426132852
6,429550,"[11, 5, 8, 6, 7, 4]",3876,1192,637615,709836,0.4072284093296911,0.7065797273266153,0.5393000597986469,0.4991319426132852
5,281550,"[11, 5, 8, 6, 4]",3000,1169,597034,682696,0.31519226728304267,0.6929460580912863,0.5049763131385324,0.4800480402435483
4,128072,"[11, 5, 8, 0]",3373,1481,949359,1095940,0.35438117251523427,0.8778897451096621,0.8029757227643384,0.7706268225161922
5,276072,"[11, 5, 8, 0, 7]",4249,1604,1056458,1285606,0.44641731456188277,0.950800237107291,0.8935609459858361,0.9039933452449511
6,456072,"[11, 5, 8, 0, 7, 4]",4249,1604,1056458,1285606,0.44641731456188277,0.950800237107291,0.8935609459858361,0.9039933452449511
5,308072,"[11, 5, 8, 0, 4]",3373,1481,949359,1095940,0.35438117251523427,0.8778897451096621,0.8029757227643384,0.7706268225161922
4,203000,"[11, 5, 8, 7]",3013,1142,581614,651511,0.3165581004412692,0.6769413159454654,0.49193394913816363,0.45811983481244123
5,383000,"[11, 5, 8, 7, 4]",3013,1142,581614,651511,0.3165581004412692,0.6769413159454654,0.49193394913816363,0.45811983481244123
4,235000,"[11, 5, 8, 4]",2137,1012,467761,511566,0.22452195839462072,0.5998814463544754,0.39563613665217234,0.3597153868709221
3,67000,"[11, 5, 2]",2358,1202,646582,721801,0.24774112208447152,0.7125074096028453,0.5468844228331026,0.5075453137206508
4,101269,"[11, 5, 2, 3]",3151,1214,659586,736291,0.33105694473628916,0.7196206283343213,0.5578833139784201,0.517734176850256
5,147819,"[11, 5, 2, 3, 6]",4014,1372,791146,940506,0.4217272536247111,0.8132780082987552,0.6691578540490112,0.6613310494529023
6,220891,"[11, 5, 2, 3, 6, 0]",5250,1640,1098773,1343980,0.5515864677453246,0.972139893301719,0.9293513242397664,0.9450399081385038
7,368891,"[11, 5, 2, 3, 6, 0, 7]",6126,1663,1138560,1381953,0.643622609791973,0.9857735625370481,0.963003499108941,0.9717411986575171
8,548891,"[11, 5, 2, 3, 6, 0, 7, 4]",6126,1663,1138560,1381953,0.643622609791973,0.9857735625370481,0.963003499108941,0.9717411986575171
7,400891,"[11, 5, 2, 3, 6, 0, 4]",5250,1640,1098773,1343980,0.5515864677453246,0.972139893301719,0.9293513242397664,0.9450399081385038
6,295819,"[11, 5, 2, 3, 6, 7]",4890,1395,831956,972315,0.5137633956713595,0.8269116775340841,0.7036752908100391,0.6836980299421788
7,475819,"[11, 5, 2, 3, 6, 7, 4]",4890,1395,831956,972315,0.5137633956713595,0.8269116775340841,0.7036752908100391,0.6836980299421788
6,327819,"[11, 5, 2, 3, 6, 4]",4014,1372,791146,940506,0.4217272536247111,0.8132780082987552,0.6691578540490112,0.6613310494529023
5,174341,"[11, 5, 2, 3, 0]",4387,1484,969463,1100386,0.46091615885690274,0.8796680497925311,0.8199798528462718,0.7737530948056487
6,322341,"[11, 5, 2, 3, 0, 7]",5263,1614,1083000,1301691,0.5529523009035512,0.9567279193835211,0.9160103899091686,0.915303756800486
7,502341,"[11, 5, 2, 3, 0, 7, 4]",5263,1614,1083000,1301691,0.5529523009035512,0.9567279193835211,0.9160103899091686,0.915303756800486
6,354341,"[11, 5, 2, 3, 0, 4]",4387,1484,969463,1100386,0.46091615885690274,0.8796680497925311,0.8199798528462718,0.7737530948056487
5,249269,"[11, 5, 2, 3, 7]",4027,1345,775506,903840,0.4230930867829376,0.7972732661529343,0.6559294122224374,0.6355487957945098
6,429269,"[11, 5, 2, 3, 7, 4]",4027,1345,775506,903840,0.4230930867829376,0.7972732661529343,0.6559294122224374,0.6355487957945098
5,281269,"[11, 5, 2, 3, 4]",3151,1214,659586,736291,0.33105694473628916,0.7196206283343213,0.5578833139784201,0.517734176850256
4,113550,"[11, 5, 2, 6]",3221,1360,778850,924120,0.33841143097289345,0.8061647895672792,0.6587577951807535,0.6498089851850133
5,186622,"[11, 5, 2, 6, 0]",4457,1636,1094729,1337430,0.468270645093507,0.969768820391227,0.925930875470798,0.9404341763580405
6,334622,"[11, 5, 2, 6, 0, 7]",5333,1659,1134529,1375311,0.5603067871401555,0.983402489626556,0.9595940458478848,0.96707077568258
7,514622,"[11, 5, 2, 6, 0, 7, 4]",5333,1659,1134529,1375311,0.5603067871401555,0.983402489626556,0.9595940458478848,0.96707077568258
6,366622,"[11, 5, 2, 6, 0, 4]",4457,1636,1094729,1337430,0.468270645093507,0.969768820391227,0.925930875470798,0.9404341763580405
5,261550,"[11, 5, 2, 6, 7]",4097,1383,819819,955653,0.4304475730195419,0.8197984588026082,0.6934097154616294,0.6719818920908687
6,441550,"[11, 5, 2, 6, 7, 4]",4097,1383,819819,955653,0.4304475730195419,0.8197984588026082,0.6934097154616294,0.6719818920908687
5,293550,"[11, 5, 2, 6, 4]",3221,1360,778850,924120,0.33841143097289345,0.8061647895672792,0.6587577951807535,0.6498089851850133
4,140072,"[11, 5, 2, 0]",3594,1480,965404,1094460,0.3776003362050851,0.8772969768820391,0.8165467169527895,0.7695861380833546
5,288072,"[11, 5, 2, 0, 7]",4470,1610,1078956,1295245,0.46963647825173355,0.9543568464730291,0.9125899411402003,0.9107711541963842
6,468072,"[11, 5, 2, 0, 7, 4]",4470,1610,1078956,1295245,0.46963647825173355,0.9543568464730291,0.9125899411402003,0.9107711541963842
5,320072,"[11, 5, 2, 0, 4]",3594,1480,965404,1094460,0.3776003362050851,0.8772969768820391,0.8165467169527895,0.7695861380833546
4,215000,"[11, 5, 2, 7]",3234,1333,763125,887778,0.33977726413111997,0.7901600474214582,0.6454574596486005,0.6242545570375934
5,395000,"[11, 5, 2, 7, 4]",3234,1333,763125,887778,0.33977726413111997,0.7901600474214582,0.6454574596486005,0.6242545570375934
4,247000,"[11, 5, 2, 4]",2358,1202,646582,721801,0.24774112208447152,0.7125074096028453,0.5468844228331026,0.5075453137206508
3,69269,"[11, 5, 3]",2143,1141,552128,650370,0.22515234292918682,0.6763485477178424,0.4669944455768878,0.4573175233679361
4,115819,"[11, 5, 3, 6]",3006,1303,688493,848253,0.31582265181760877,0.7723770005927683,0.5823330945334564,0.5964619541944153
5,188891,"[11, 5, 3, 6, 0]",4242,1621,1064269,1313010,0.4456818659382223,0.9608772969768821,0.9001675546244146,0.9232628832162212
6,336891,"[11, 5, 3, 6, 0, 7]",5118,1648,1107861,1357128,0.5377180079848708,0.976882039122703,0.9370380300786348,0.9542851236269821
7,516891,"[11, 5, 3, 6, 0, 7, 4]",5118,1648,1107861,1357128,0.5377180079848708,0.976882039122703,0.9370380300786348,0.9542851236269821
6,368891,"[11, 5, 3, 6, 0, 4]",4242,1621,1064269,1313010,0.4456818659382223,0.9608772969768821,0.9001675546244146,0.9232628832162212
5,263819,"[11, 5, 3, 6, 7]",3882,1333,736873,887778,0.4078587938642572,0.7901600474214582,0.6232533001325382,0.6242545570375934
6,443819,"[11, 5, 3, 6, 7, 4]",3882,1333,736873,887778,0.4078587938642572,0.7901600474214582,0.6232533001325382,0.6242545570375934
5,295819,"[11, 5, 3, 6, 4]",3006,1303,688493,848253,0.31582265181760877,0.7723770005927683,0.5823330945334564,0.5964619541944153
4,142341,"[11, 5, 3, 0]",3379,1462,931812,1067991,0.35501155704980036,0.8666271487848252,0.7881343245078876,0.7509740595341812
5,290341,"[11, 5, 3, 0, 7]",4255,1597,1050483,1274406,0.4470476990964488,0.94665085951393,0.8885072413877684,0.8961178954829373
6,470341,"[11, 5, 3, 0, 7, 4]",4255,1597,1050483,1274406,0.4470476990964488,0.94665085951393,0.8885072413877684,0.8961178954829373
5,322341,"[11, 5, 3, 0, 4]",3379,1462,931812,1067991,0.35501155704980036,0.8666271487848252,0.7881343245078876,0.7509740595341812
4,217269,"[11, 5, 3, 7]",3019,1280,677890,818560,0.31718848497583524,0.7587433313574392,0.5733649891186762,0.5755828711780336
5,397269,"[11, 5, 3, 7, 4]",3019,1280,677890,818560,0.31718848497583524,0.7587433313574392,0.5733649891186762,0.5755828711780336
4,249269,"[11, 5, 3, 4]",2143,1141,552128,650370,0.22515234292918682,0.6763485477178424,0.4669944455768878,0.4573175233679361
3,81550,"[11, 5, 6]",2213,1122,548839,628881,0.23250682916579113,0.6650859513930053,0.464212582075123,0.4422072073022295
4,154622,"[11, 5, 6, 0]",3449,1607,1045784,1290421,0.3623660432864047,0.95257854179016,0.8845327881816898,0.9073790854774597
5,302622,"[11, 5, 6, 0, 7]",4325,1635,1090375,1335795,0.45440218533305315,0.969176052163604,0.9222482261285408,0.9392845013258179
6,482622,"[11, 5, 6, 0, 7, 4]",4325,1635,1090375,1335795,0.45440218533305315,0.969176052163604,0.9222482261285408,0.9392845013258179
5,334622,"[11, 5, 6, 0, 4]",3449,1607,1045784,1290421,0.3623660432864047,0.95257854179016,0.8845327881816898,0.9073790854774597
4,229550,"[11, 5, 6, 7]",3089,1165,607201,678030,0.3245429712124396,0.6905749851807943,0.5135756461341063,0.4767670716194808
5,409550,"[11, 5, 6, 7, 4]",3089,1165,607201,678030,0.3245429712124396,0.6905749851807943,0.5135756461341063,0.4767670716194808
4,261550,"[11, 5, 6, 4]",2213,1122,548839,628881,0.23250682916579113,0.6650859513930053,0.464212582075123,0.4422072073022295
3,108072,"[11, 5, 0]",2586,1447,912771,1046181,0.2716957343979828,0.8577356253704801,0.7720292886498447,0.735638027452974
4,256072,"[11, 5, 0, 7]",3462,1583,1032537,1252153,0.36373187644463123,0.9383521043272081,0.8733283656192459,0.8804703612370363
5,436072,"[11, 5, 0, 7, 4]",3462,1583,1032537,1252153,0.36373187644463123,0.9383521043272081,0.8733283656192459,0.8804703612370363
4,288072,"[11, 5, 0, 4]",2586,1447,912771,1046181,0.2716957343979828,0.8577356253704801,0.7720292886498447,0.735638027452974
3,183000,"[11, 5, 7]",2226,1111,546759,616605,0.23387266232401765,0.6585655008891523,0.4624533008091848,0.4335751518309366
4,363000,"[11, 5, 7, 4]",2226,1111,546759,616605,0.23387266232401765,0.6585655008891523,0.4624533008091848,0.4335751518309366
3,215000,"[11, 5, 4]",1350,957,394306,457446,0.1418365202773692,0.5672791938352104,0.333507287907225,0.3216600885566199
2,35000,"[11, 8]",1334,904,366387,408156,0.14015549485185963,0.5358624777711914,0.3098931659535093,0.28700107795218616
3,67000,"[11, 8, 2]",2342,1163,615175,675703,0.24606009665896197,0.6893894487255483,0.5203201215257367,0.47513080629839094
4,101269,"[11, 8, 2, 3]",3135,1175,627804,689725,0.3293759193107796,0.6965026674570243,0.5310018345582047,0.48499058813436924
5,147819,"[11, 8, 2, 3, 6]",3998,1377,786207,947376,0.4200462281992015,0.8162418494368702,0.6649804068507089,0.666161794083709
6,220891,"[11, 8, 2, 3, 6, 0]",5234,1645,1094128,1352190,0.5499054423198151,0.975103734439834,0.925422544681938,0.9508128940801228
7,368891,"[11, 8, 2, 3, 6, 0, 7]",6110,1668,1136612,1390278,0.6419415843664635,0.988737403675163,0.9613558645387258,0.9775950485922282
8,548891,"[11, 8, 2, 3, 6, 0, 7, 4]",6110,1668,1136612,1390278,0.6419415843664635,0.988737403675163,0.9613558645387258,0.9775950485922282
7,400891,"[11, 8, 2, 3, 6, 0, 4]",5234,1645,1094128,1352190,0.5499054423198151,0.975103734439834,0.925422544681938,0.9508128940801228
6,295819,"[11, 8, 2, 3, 6, 7]",4874,1400,829945,979300,0.51208237024585,0.8298755186721992,0.7019743703168652,0.6886096385660775
7,475819,"[11, 8, 2, 3, 6, 7, 4]",4874,1400,829945,979300,0.51208237024585,0.8298755186721992,0.7019743703168652,0.6886096385660775
